10	2	2430
10	2	2489
10	2	1818
10	2	123
10	2	1238
10	2	388
10	2	174
11	0	187
11	0	30
11	0	207
11	0	42
11	0	163
11	0	264
11	0	55
11	0	193
11	0	206
11	0	2137
11	1	125
11	1	229
11	1	232
11	1	81
11	1	110
11	1	697
11	1	69
11	1	1185
11	1	53
11	1	2541
11	2	445
11	2	204
11	2	168
11	2	159
11	2	214
11	2	172
11	2	47
11	2	645
11	2	195
11	2	105
12	0	69
12	0	110
12	0	87
12	0	102
12	0	1761
12	0	105
12	0	60
12	0	267
12	0	259
12	0	149
12	1	187
12	1	41
12	1	55
12	1	1725
12	1	1165
12	1	208
12	1	206
12	1	369
12	1	422
12	1	315
12	2	2555
12	2	2457
12	2	1784
12	2	42
12	2	118
12	2	114
12	2	190
12	2	125
12	2	72
12	2	1963
13	0	2509
13	0	1471
13	0	1423
13	0	348
13	0	1966
13	0	656
13	0	69
13	0	102
13	0	1089
13	0	566
13	1	232
13	1	1742
13	1	30
13	1	1583
13	1	935
13	1	44
13	1	256
13	1	217
13	1	2415
13	1	211
13	2	149
13	2	330
13	2	1164
13	2	1821
13	2	1084
13	2	1545
13	2	1500
13	2	427
13	2	248
13	2	184
14	0	69
14	0	102
14	0	163
14	0	1758
14	0	2509
14	0	1696
14	0	393
14	0	2570
14	0	187
14	0	2006
14	1	1818
14	1	84
14	1	2167
14	1	2222
14	1	93
14	1	1710
14	1	1617
14	1	10
14	1	131
14	1	1089
14	2	1235
14	2	1255
14	2	869
14	2	873
14	2	144
14	2	492
14	2	1414
14	2	769
14	2	240
14	2	106
15	0	2503
15	0	201
15	0	2005
15	0	207
15	0	81
15	0	51
15	0	1154
15	0	110
15	0	939
15	0	1117
15	1	2021
15	1	708
15	1	569
15	1	1999
15	1	1219
15	1	278
15	1	1337
15	1	1136
15	1	149
15	1	1052
15	2	1384
15	2	1028
15	2	897
15	2	203
15	2	74
15	2	713
15	2	213
15	2	367
15	2	163
15	2	1444
16	0	201
16	0	160
16	0	215
16	0	1664
16	0	187
16	0	30
16	0	2564
16	0	561
16	0	81
16	0	2156
16	1	255
16	1	2021
16	1	2591
16	1	163
16	1	1818
16	1	37
16	1	1988
16	1	18
16	1	1274
16	1	101
16	2	2005
16	2	1167
16	2	179
16	2	354
16	2	738
16	2	531
16	2	837
16	2	278
16	2	220
16	2	1005
17	0	242
17	0	219
17	0	486
17	0	60
17	0	55
17	0	38
17	0	300
17	0	69
17	0	1382
17	0	327
17	1	240
17	1	42
17	1	1014
17	1	62
17	1	47
17	1	1710
17	1	110
17	1	887
17	1	854
17	1	1437
17	2	1077
17	2	225
17	2	87
17	2	187
17	2	1827
17	2	1414
17	2	1074
17	2	267
17	2	1749
17	2	1280
18	0	1249
18	0	1794
18	0	1621
18	0	111
18	0	214
18	0	1330
18	0	2430
18	0	463
18	0	1641
18	0	215
18	1	735
18	1	231
18	1	159
18	1	118
18	1	444
18	1	274
18	1	232
18	1	1209
18	1	193
18	1	2541
18	2	52
18	2	871
18	2	107
18	2	69
18	2	1845
18	2	1219
18	2	2126
18	2	1685
18	2	1599
18	2	1494
19	0	207
19	0	163
19	0	240
19	0	81
19	0	1249
19	0	1988
19	0	1136
19	0	2365
19	0	274
19	0	168
19	1	1599
19	1	18
19	1	30
19	1	2590
19	1	52
19	1	204
19	1	699
19	1	38
19	1	2310
19	1	2222
19	2	220
19	2	2155
19	2	544
19	2	118
19	2	1845
19	2	454
19	2	1994
19	2	1720
19	2	343
19	2	1589
20	0	0
20	0	114
20	0	1177
20	0	605
20	0	495
20	0	60
20	0	1332
20	0	1481
20	0	1743
20	0	847
20	1	1035
20	1	109
20	1	2439
20	1	2336
20	1	1841
20	1	110
20	1	1106
20	1	214
20	1	2264
20	1	201
20	2	207
20	2	2158
20	2	796
20	2	1576
20	2	217
20	2	87
20	2	713
20	2	42
20	2	897
20	2	855
21	0	42
21	0	60
21	0	213
21	0	109
21	0	54
21	0	187
21	0	163
21	0	1689
21	0	243
21	0	386
21	1	2225
21	1	0
21	1	110
21	1	128
21	1	632
21	1	37
21	1	204
21	1	105
21	1	1815
21	1	211
21	2	1924
21	2	1012
21	2	2534
21	2	2152
21	2	214
21	2	159
21	2	79
21	2	125
21	2	194
21	2	24
22	0	172
22	0	98
22	0	110
22	0	2447
22	0	1571
22	0	481
22	0	105
22	0	159
22	0	214
22	0	42
22	1	187
22	1	1214
22	1	1020
22	1	207
22	1	1993
22	1	163
22	1	683
22	1	30
22	1	1539
22	1	2376
22	2	1026
22	2	204
22	2	168
22	2	79
22	2	229
22	2	151
22	2	53
22	2	992
22	2	72
22	2	743
23	0	129
23	0	2509
23	0	1471
23	0	1337
23	0	2415
23	0	77
23	0	1542
23	0	1297
23	0	1220
23	0	764
23	1	1149
23	1	2275
23	1	973
23	1	1733
23	1	1593
23	1	2557
23	1	1235
23	1	2540
23	1	1227
23	1	1018
23	2	2426
23	2	2215
23	2	1073
23	2	148
23	2	2114
23	2	766
23	2	566
23	2	217
23	2	1545
23	2	194
24	0	42
24	0	163
24	0	213
24	0	54
24	0	187
24	0	21
24	0	149
24	0	204
24	0	207
24	0	2225
24	1	30
24	1	69
24	1	95
24	1	214
24	1	68
24	1	2374
24	1	194
24	1	81
24	1	26
24	1	264
24	2	692
24	2	201
24	2	110
24	2	224
24	2	2088
24	2	109
24	2	106
24	2	73
24	2	53
24	2	28
25	0	42
25	0	187
25	0	207
25	0	225
25	0	163
25	0	214
25	0	98
25	0	237
25	0	87
25	0	199
25	1	172
25	1	47
25	1	232
25	1	137
25	1	213
25	1	54
25	1	125
25	1	193
25	1	105
25	1	110
25	2	620
25	2	264
25	2	21
25	2	1665
25	2	1113
25	2	149
25	2	53
25	2	168
25	2	1150
25	2	732
26	0	87
26	0	47
26	0	207
26	0	187
26	0	215
26	0	105
26	0	110
26	0	168
26	0	98
26	0	60
26	1	208
26	1	2457
26	1	79
26	1	28
26	1	42
26	1	172
26	1	69
26	1	163
26	1	214
26	1	73
26	2	159
26	2	38
26	2	1194
26	2	149
26	2	2349
26	2	232
26	2	55
26	2	264
26	2	107
26	2	260
27	0	149
27	0	69
27	0	106
27	0	44
27	0	61
27	0	935
27	0	232
27	0	215
27	0	163
27	0	207
27	1	1348
27	1	1534
27	1	1643
27	1	561
27	1	1089
27	1	81
27	1	1818
27	1	1274
27	1	259
27	1	240
27	2	357
27	2	2409
27	2	759
27	2	110
27	2	102
27	2	1165
27	2	873
27	2	760
27	2	452
27	2	65
28	0	260
28	0	105
28	0	1831
28	0	87
28	0	98
28	0	208
28	0	69
28	0	47
28	0	493
28	0	1161
28	1	79
28	1	187
28	1	42
28	1	110
28	1	259
28	1	219
28	1	315
28	1	2009
28	1	149
28	1	1784
28	2	214
28	2	207
28	2	26
28	2	102
28	2	2374
28	2	1145
28	2	1071
28	2	869
28	2	276
28	2	72
29	0	330
29	0	207
29	0	1542
29	0	110
29	0	69
29	0	1655
29	0	106
29	0	1725
29	0	2352
29	0	304
29	1	237
29	1	1821
29	1	232
29	1	248
29	1	1795
29	1	1966
29	1	219
29	1	2233
29	1	222
29	1	217
29	2	86
29	2	1263
29	2	1149
29	2	960
29	2	973
29	2	506
29	2	1643
29	2	357
29	2	331
29	2	149
30	0	172
30	0	232
30	0	187
30	0	159
30	0	229
30	0	42
30	0	81
30	0	163
30	0	95
30	0	174
30	1	207
30	1	125
30	1	105
30	1	110
30	1	69
30	1	193
30	1	149
30	1	184
30	1	1993
30	1	72
30	2	2230
30	2	213
30	2	1167
30	2	47
30	2	912
30	2	807
30	2	137
30	2	596
30	2	1210
30	2	452
31	0	2504
31	0	423
31	0	194
31	0	2509
31	0	1269
31	0	952
31	0	534
31	0	180
31	0	898
31	0	144
31	1	187
31	1	129
31	1	207
31	1	1349
31	1	2379
31	1	1603
31	1	190
31	1	41
31	1	557
31	1	54
31	2	152
31	2	206
31	2	220
31	2	204
31	2	77
31	2	124
31	2	149
31	2	114
31	2	72
31	2	256
32	0	187
32	0	98
32	0	232
32	0	253
32	0	207
32	0	597
32	0	243
32	0	491
32	0	172
32	0	168
32	1	2119
32	1	110
32	1	1268
32	1	159
32	1	163
32	1	72
32	1	260
32	1	695
32	1	84
32	1	67
32	2	199
32	2	2531
32	2	149
32	2	87
32	2	2333
32	2	105
32	2	1037
32	2	214
32	2	151
32	2	73
33	0	1643
33	0	671
33	0	1431
33	0	106
33	0	258
33	0	764
33	0	2114
33	0	1032
33	0	1337
33	0	74
33	1	2352
33	1	646
33	1	201
33	1	2564
33	1	194
33	1	2447
33	1	773
33	1	708
33	1	1755
33	1	240
33	2	634
33	2	1839
33	2	2066
33	2	918
33	2	427
33	2	348
33	2	765
33	2	372
33	2	184
33	2	391
34	0	69
34	0	214
34	0	95
34	0	267
34	0	232
34	0	187
34	0	253
34	0	372
34	0	1433
34	0	110
34	1	1087
34	1	1331
34	1	215
34	1	2457
34	1	30
34	1	206
34	1	2077
34	1	2370
34	1	1963
34	1	1909
34	2	1405
34	2	72
34	2	193
34	2	1534
34	2	81
34	2	231
34	2	781
34	2	92
34	2	484
34	2	201
35	0	1101
35	0	2385
35	0	55
35	0	87
35	0	297
35	0	2212
35	0	38
35	0	698
35	0	697
35	0	445
35	1	580
35	1	661
35	1	847
35	1	2336
35	1	1891
35	1	1456
35	1	206
35	1	106
35	1	2129
35	1	1035
35	2	46
35	2	1291
35	2	242
35	2	60
35	2	1077
35	2	702
35	2	1992
35	2	207
35	2	399
35	2	645
36	0	1494
36	0	895
36	0	962
36	0	372
36	0	2052
36	0	1527
36	0	38
36	0	1765
36	0	1209
36	0	1943
36	1	2541
36	1	661
36	1	2077
36	1	2019
36	1	231
36	1	140
36	1	346
36	1	1794
36	1	1330
36	1	345
36	2	207
36	2	1297
36	2	225
36	2	214
36	2	256
36	2	251
36	2	978
36	2	871
36	2	796
36	2	673
37	0	42
37	0	21
37	0	213
37	0	60
37	0	187
37	0	54
37	0	159
37	0	30
37	0	125
37	0	69
37	1	184
37	1	172
37	1	106
37	1	207
37	1	109
37	1	237
37	1	110
37	1	260
37	1	163
37	1	201
37	2	936
37	2	1202
37	2	214
37	2	105
37	2	206
37	2	193
37	2	1233
37	2	194
37	2	53
37	2	0
38	0	240
38	0	159
38	0	193
38	0	106
38	0	187
38	0	207
38	0	854
38	0	69
38	0	55
38	0	661
38	1	232
38	1	1197
38	1	699
38	1	46
38	1	1710
38	1	81
38	1	231
38	1	74
38	1	1131
38	1	393
38	2	149
38	2	454
38	2	2021
38	2	1414
38	2	871
38	2	215
38	2	394
38	2	206
38	2	163
38	2	1351
39	0	2570
39	0	60
39	0	242
39	0	240
39	0	1035
39	0	42
39	0	1821
39	0	1613
39	0	486
39	0	72
39	1	35
39	1	2474
39	1	360
39	1	153
39	1	256
39	1	1423
39	1	1074
39	1	960
39	1	106
39	1	55
39	2	580
39	2	682
39	2	566
39	2	769
39	2	432
39	2	213
39	2	424
39	2	869
39	2	427
39	2	93
40	0	461
40	0	60
40	0	72
40	0	1561
40	0	1690
40	0	243
40	0	1414
40	0	1805
40	0	523
40	0	187
40	1	1832
40	1	1744
40	1	79
40	1	1732
40	1	276
40	1	1395
40	1	1384
40	1	1217
40	1	1129
40	1	1088
40	2	622
40	2	732
40	2	109
40	2	818
40	2	107
40	2	58
40	2	1828
40	2	1071
40	2	486
40	2	213
41	0	30
41	0	42
41	0	125
41	0	187
41	0	110
41	0	229
41	0	204
41	0	215
41	0	207
41	0	69
41	1	194
41	1	172
41	1	201
41	1	214
41	1	213
41	1	149
41	1	163
41	1	53
41	1	2164
41	1	2599
41	2	1534
41	2	586
41	2	322
41	2	105
41	2	2307
41	2	333
41	2	106
41	2	1228
41	2	1202
41	2	1581
42	0	187
42	0	159
42	0	163
42	0	213
42	0	110
42	0	207
42	0	54
42	0	125
42	0	232
42	0	214
42	1	149
42	1	172
42	1	60
42	1	30
42	1	79
42	1	95
42	1	21
42	1	184
42	1	47
42	1	105
42	2	81
42	2	109
42	2	264
42	2	229
42	2	201
42	2	243
42	2	225
42	2	237
42	2	98
42	2	174
43	0	1011
43	0	69
43	0	2509
43	0	348
43	0	5
43	0	232
43	0	2539
43	0	656
43	0	74
43	0	827
43	1	184
43	1	1742
43	1	0
43	1	2095
43	1	102
43	1	13
43	1	1471
43	1	2557
43	1	1569
43	1	1089
43	2	935
43	2	909
43	2	985
43	2	898
43	2	109
43	2	93
43	2	203
43	2	561
43	2	492
43	2	432
44	0	149
44	0	232
44	0	69
44	0	248
44	0	452
44	0	163
44	0	93
44	0	110
44	0	259
44	0	74
44	1	1348
44	1	1165
44	1	102
44	1	935
44	1	2509
44	1	1274
44	1	105
44	1	30
44	1	159
44	1	61
44	2	546
44	2	2311
44	2	54
44	2	1190
44	2	118
44	2	28
44	2	1846
44	2	1843
44	2	1966
44	2	81
45	0	655
45	0	2569
45	0	42
45	0	558
45	0	2328
45	0	172
45	0	711
45	0	1563
45	0	695
45	0	1170
45	1	46
45	1	608
45	1	854
45	1	260
45	1	1432
45	1	68
45	1	2575
45	1	1815
45	1	808
45	1	2511
45	2	196
45	2	2014
45	2	2119
45	2	692
45	2	1453
45	2	240
45	2	1074
45	2	579
45	2	882
45	2	72
46	0	42
46	0	107
46	0	232
46	0	38
46	0	698
46	0	95
46	0	55
46	0	30
46	0	215
46	0	69
46	1	661
46	1	54
46	1	87
46	1	163
46	1	207
46	1	159
46	1	1783
46	1	213
46	1	1197
46	1	300
46	2	26
46	2	1268
46	2	187
46	2	149
46	2	81
46	2	62
46	2	110
46	2	393
46	2	58
46	2	240
47	0	187
47	0	105
47	0	98
47	0	79
47	0	207
47	0	159
47	0	110
47	0	172
47	0	87
47	0	237
47	1	259
47	1	42
47	1	208
47	1	232
47	1	191
47	1	1965
47	1	53
47	1	229
47	1	214
47	1	26
47	2	28
47	2	243
47	2	149
47	2	225
47	2	128
47	2	125
47	2	1784
47	2	30
47	2	440
47	2	168
48	0	507
48	0	72
48	0	808
48	0	2447
48	0	889
48	0	324
48	0	172
48	0	376
48	0	1032
48	0	180
48	1	2318
48	1	1881
48	1	2066
48	1	160
48	1	1170
48	1	1338
48	1	204
48	1	1792
48	1	557
48	1	260
48	2	2007
48	2	1842
48	2	1724
48	2	1857
48	2	798
48	2	1981
48	2	1845
48	2	1383
48	2	858
48	2	1840
49	0	1366
49	0	106
49	0	1689
49	0	194
49	0	207
49	0	1234
49	0	2360
49	0	213
49	0	629
49	0	734
49	1	21
49	1	2350
49	1	1658
49	1	1738
49	1	109
49	1	559
49	1	1202
49	1	861
49	1	159
49	1	718
49	2	187
49	2	1272
49	2	717
49	2	95
49	2	1206
49	2	60
49	2	1091
49	2	1147
49	2	469
49	2	1194
50	0	1471
50	0	506
50	0	2354
50	0	1500
50	0	271
50	0	77
50	0	973
50	0	1966
50	0	952
50	0	1821
50	1	2140
50	1	129
50	1	2233
50	1	105
50	1	2509
50	1	1391
50	1	997
50	1	348
50	1	2195
50	1	201
50	2	2159
50	2	566
50	2	1855
50	2	217
50	2	1846
50	2	1593
50	2	423
50	2	1831
50	2	1542
50	2	1430
51	0	42
51	0	627
51	0	0
51	0	21
51	0	529
51	0	2336
51	0	1682
51	0	60
51	0	2060
51	0	2580
51	1	617
51	1	1229
51	1	325
51	1	1689
51	1	1226
51	1	2445
51	1	163
51	1	213
51	1	511
51	1	1263
51	2	580
51	2	1106
51	2	854
51	2	2135
51	2	2353
51	2	1552
51	2	1815
51	2	1112
51	2	2038
51	2	109
52	0	69
52	0	220
52	0	106
52	0	207
52	0	1297
52	0	175
52	0	1111
52	0	240
52	0	1902
52	0	140
52	1	1233
52	1	1643
52	1	666
52	1	201
52	1	1991
52	1	187
52	1	640
52	1	110
52	1	1442
52	1	1799
52	2	149
52	2	1337
52	2	343
52	2	444
52	2	214
52	2	403
52	2	2036
52	2	837
52	2	204
52	2	125
53	0	172
53	0	207
53	0	187
53	0	105
53	0	214
53	0	159
53	0	125
53	0	47
53	0	42
53	0	149
53	1	98
53	1	1993
53	1	110
53	1	229
53	1	54
53	1	1026
53	1	204
53	1	87
53	1	184
53	1	114
53	2	95
53	2	81
53	2	481
53	2	22
53	2	2345
53	2	683
53	2	30
53	2	201
53	2	743
53	2	168
54	0	42
54	0	187
54	0	213
54	0	110
54	0	60
54	0	149
54	0	207
54	0	163
54	0	21
54	0	264
54	1	128
54	1	74
54	1	105
54	1	53
54	1	319
54	1	259
54	1	237
54	1	159
54	1	386
54	1	232
54	2	72
54	2	194
54	2	106
54	2	219
54	2	109
54	2	69
54	2	24
54	2	225
54	2	107
54	2	55
55	0	87
55	0	206
55	0	207
55	0	697
55	0	2385
55	0	106
55	0	219
55	0	42
55	0	264
55	0	1020
55	1	2168
55	1	69
55	1	54
55	1	35
55	1	38
55	1	445
55	1	187
55	1	149
55	1	60
55	1	242
55	2	2129
55	2	2377
55	2	225
55	2	1125
55	2	46
55	2	300
55	2	110
55	2	21
55	2	1830
55	2	327
56	0	109
56	0	187
56	0	163
56	0	42
56	0	213
56	0	243
56	0	229
56	0	204
56	0	264
56	0	1682
56	1	214
56	1	89
56	1	1177
56	1	95
56	1	325
56	1	1777
56	1	73
56	1	201
56	1	2264
56	1	114
56	2	847
56	2	159
56	2	215
56	2	21
56	2	861
56	2	625
56	2	1226
56	2	403
56	2	267
56	2	140
57	0	0
57	0	77
57	0	203
57	0	619
57	0	69
57	0	723
57	0	1149
57	0	952
57	0	2469
57	0	2415
57	1	490
57	1	217
57	1	2439
57	1	1481
57	1	2196
57	1	2111
57	1	973
57	1	215
57	1	1785
57	1	1829
57	2	319
57	2	102
57	2	2389
57	2	1860
57	2	495
57	2	1913
57	2	459
57	2	1423
57	2	348
57	2	1161
58	0	232
58	0	69
58	0	72
58	0	214
58	0	403
58	0	163
58	0	204
58	0	187
58	0	111
58	0	207
58	1	216
58	1	42
58	1	159
58	1	1456
58	1	107
58	1	267
58	1	60
58	1	95
58	1	1285
58	1	502
58	2	486
58	2	30
58	2	1331
58	2	231
58	2	110
58	2	225
58	2	22
58	2	1268
58	2	299
58	2	125
59	0	232
59	0	856
59	0	187
59	0	1089
59	0	163
59	0	765
59	0	2330
59	0	2244
59	0	149
59	0	348
59	1	1003
59	1	81
59	1	2614
59	1	807
59	1	201
59	1	478
59	1	179
59	1	1828
59	1	1858
59	1	1647
59	2	1994
59	2	1384
59	2	413
59	2	1371
59	2	1274
59	2	58
59	2	699
59	2	60
59	2	2255
59	2	106
60	0	187
60	0	42
60	0	21
60	0	110
60	0	54
60	0	213
60	0	109
60	0	243
60	0	105
60	0	87
60	1	128
60	1	69
60	1	207
60	1	98
60	1	163
60	1	107
60	1	62
60	1	264
60	1	106
60	1	208
60	2	73
60	2	74
60	2	1077
60	2	201
60	2	214
60	2	79
60	2	84
60	2	259
60	2	232
60	2	237
61	0	149
61	0	187
61	0	207
61	0	232
61	0	105
61	0	110
61	0	229
61	0	42
61	0	259
61	0	30
61	1	81
61	1	215
61	1	74
61	1	54
61	1	163
61	1	213
61	1	98
61	1	159
61	1	102
61	1	174
61	2	193
61	2	60
61	2	128
61	2	69
61	2	53
61	2	125
61	2	1114
61	2	248
61	2	47
61	2	118
62	0	243
62	0	232
62	0	159
62	0	187
62	0	110
62	0	107
62	0	1133
62	0	363
62	0	213
62	0	149
62	1	297
62	1	42
62	1	1262
62	1	60
62	1	943
62	1	695
62	1	1317
62	1	172
62	1	622
62	1	260
62	2	1578
62	2	163
62	2	2328
62	2	1351
62	2	2450
62	2	2210
62	2	199
62	2	2054
62	2	848
62	2	673
63	0	0
63	0	42
63	0	559
63	0	194
63	0	2073
63	0	1226
63	0	2469
63	0	217
63	0	163
63	0	503
63	1	1559
63	1	125
63	1	691
63	1	1332
63	1	106
63	1	1349
63	1	213
63	1	2458
63	1	1860
63	1	1658
63	2	828
63	2	1231
63	2	201
63	2	893
63	2	1523
63	2	973
63	2	69
63	2	214
63	2	723
63	2	654
64	0	214
64	0	201
64	0	84
64	0	204
64	0	267
64	0	81
64	0	109
64	0	69
64	0	215
64	0	159
64	1	1217
64	1	718
64	1	318
64	1	2255
64	1	163
64	1	1647
64	1	498
64	1	1658
64	1	484
64	1	2128
64	2	993
64	2	1531
64	2	1331
64	2	229
64	2	105
64	2	1381
64	2	1071
64	2	997
64	2	1358
64	2	95
65	0	187
65	0	260
65	0	243
65	0	213
65	0	172
65	0	105
65	0	149
65	0	42
65	0	72
65	0	229
65	1	163
65	1	79
65	1	1435
65	1	30
65	1	2046
65	1	876
65	1	62
65	1	676
65	1	929
65	1	1416
65	2	1383
65	2	2117
65	2	1170
65	2	903
65	2	184
65	2	259
65	2	240
65	2	2520
65	2	1445
65	2	385
66	0	106
66	0	213
66	0	60
66	0	21
66	0	2568
66	0	206
66	0	571
66	0	211
66	0	415
66	0	978
66	1	1820
66	1	2038
66	1	2075
66	1	2225
66	1	760
66	1	1860
66	1	0
66	1	187
66	1	42
66	1	445
66	2	1992
66	2	163
66	2	708
66	2	421
66	2	248
66	2	1234
66	2	1052
66	2	2385
66	2	55
66	2	697
67	0	187
67	0	159
67	0	232
67	0	149
67	0	172
67	0	98
67	0	79
67	0	163
67	0	42
67	0	452
67	1	30
67	1	95
67	1	74
67	1	225
67	1	110
67	1	105
67	1	174
67	1	87
67	1	243
67	1	199
67	2	118
67	2	47
67	2	207
67	2	62
67	2	2254
67	2	926
67	2	229
67	2	22
67	2	151
67	2	912
68	0	1561
68	0	60
68	0	240
68	0	576
68	0	854
68	0	163
68	0	54
68	0	711
68	0	24
68	0	1603
68	1	805
68	1	2225
68	1	42
68	1	1405
68	1	213
68	1	38
68	1	149
68	1	2014
68	1	960
68	1	2569
68	2	204
68	2	144
68	2	1226
68	2	1084
68	2	523
68	2	847
68	2	1702
68	2	386
68	2	187
68	2	110
69	0	232
69	0	214
69	0	187
69	0	81
69	0	102
69	0	30
69	0	163
69	0	60
69	0	72
69	0	184
69	1	207
69	1	267
69	1	110
69	1	206
69	1	28
69	1	118
69	1	42
69	1	215
69	1	77
69	1	149
69	2	58
69	2	208
69	2	201
69	2	87
69	2	44
69	2	1263
69	2	159
69	2	1405
69	2	619
69	2	105
70	0	110
70	0	105
70	0	54
70	0	187
70	0	79
70	0	42
70	0	207
70	0	149
70	0	237
70	0	87
70	1	53
70	1	1145
70	1	240
70	1	125
70	1	102
70	1	248
70	1	159
70	1	261
70	1	67
70	1	1437
70	2	194
70	2	1991
70	2	1528
70	2	1161
70	2	62
70	2	69
70	2	984
70	2	172
70	2	73
70	2	61
71	0	1471
71	0	69
71	0	118
71	0	184
71	0	194
71	0	2509
71	0	818
71	0	314
71	0	1341
71	0	619
71	1	2140
71	1	30
71	1	1391
71	1	208
71	1	1430
71	1	506
71	1	466
71	1	959
71	1	1045
71	1	180
71	2	2159
71	2	1089
71	2	1301
71	2	217
71	2	1348
71	2	656
71	2	710
71	2	149
71	2	114
71	2	174
72	0	213
72	0	214
72	0	187
72	0	159
72	0	232
72	0	69
72	0	42
72	0	207
72	0	260
72	0	172
72	1	110
72	1	163
72	1	237
72	1	149
72	1	30
72	1	118
72	1	58
72	1	231
72	1	243
72	1	201
72	2	79
72	2	1930
72	2	107
72	2	95
72	2	2375
72	2	111
72	2	2088
72	2	2563
72	2	1331
72	2	376
73	0	187
73	0	207
73	0	110
73	0	60
73	0	172
73	0	105
73	0	214
73	0	163
73	0	98
73	0	267
73	1	47
73	1	42
73	1	1640
73	1	87
73	1	72
73	1	213
73	1	149
73	1	69
73	1	53
73	1	625
73	2	264
73	2	259
73	2	26
73	2	79
73	2	56
73	2	159
73	2	617
73	2	237
73	2	22
73	2	128
74	0	149
74	0	42
74	0	187
74	0	54
74	0	207
74	0	232
74	0	110
74	0	60
74	0	259
74	0	159
